"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
306.029743;306.029743;"5-(4-Fluorophenyl)-3-(3-nitrophenyl)-1,2,4-oxadiazole";[M+Na-H2];C14H8FN3O3;1.06272e-4;0.347260;306.029636;1 out of 5
306.076435;306.076435;Endralazine;[M+K-H2];C14H15N5O;1.69733e-4;0.554544;306.076265;1 out of 5
306.076435;306.076435;zaprinast;[M+Cl];C13H13N5O2;1.09177e-4;0.356698;306.076326;1 out of 5
306.076435;306.076435;Glutathione;[M-H];C10H17N3O6S;-9.41252e-5;-0.307522;306.076529;3 out of 5
306.076435;306.076435;Glutathionate(1-);[M-H];C10H17N3O6S;-9.45972e-5;-0.309064;306.076529;3 out of 5
307.070062;307.070062;Manitimus;[M-H];C15H11F3N2O2;7.67262e-5;0.249866;307.069985;2 out of 5
307.070062;307.070062;2-Cyano-3-oxo-N-[4-(trifluoromethyl)phenyl]hept-6-ynamide;[M-H];C15H11F3N2O2;7.67262e-5;0.249866;307.069985;2 out of 5
307.070062;307.070062;"3',4'-Dihydrodiol";[M+Na-H2];C15H14N2O4;3.78712e-5;0.123331;307.070024;1 out of 5
307.070062;307.070062;Phenytoin dihydrodiol;[M+Na-H2];C15H14N2O4;3.78712e-5;0.123331;307.070024;1 out of 5
307.070062;307.070062;Hypoglycin B;[M+K-H2];C12H18N2O5;-1.14879e-4;-0.374112;307.070177;1 out of 5
307.079849;307.079849;Gastrodin;[M+Na-H2];C13H18O7;-7.05108e-5;-0.229617;307.079920;1 out of 5
307.079849;307.079849;Salicin;[M+Na-H2];C13H18O7;-7.05208e-5;-0.229650;307.079920;1 out of 5
307.079849;307.079849;Isosalicin;[M+Na-H2];C13H18O7;-7.05208e-5;-0.229650;307.079920;1 out of 5
307.079849;307.079849;3-Hydroxybenzyl alcohol glucoside;[M+Na-H2];C13H18O7;-7.05208e-5;-0.229650;307.079920;1 out of 5
307.079849;307.079849;"3-Hydroxy-4,6-heptadiyne-1-yl 1-glucoside";[M+Na-H2];C13H18O7;-7.05208e-5;-0.229650;307.079920;1 out of 5
307.079849;307.079849;Methylarbutin;[M+Na-H2];C13H18O7;-7.05208e-5;-0.229650;307.079920;1 out of 5
307.098943;307.098943;Bilineal;[M-H2O-H];C20H14N4O;2.29642e-5;0.074778;307.098920;1 out of 5
308.065540;308.065540;Ranimustine;[M-H2O-H];C10H18ClN3O7;5.30322e-5;0.172146;308.065487;1 out of 5
309.020128;309.020128;"(Z)-5-Chloro-3-((3,5-dimethyl-1H-pyrrol-2-yl)methylene)indolin-2-one";[M+K-H2];C15H13ClN2O;-1.17380e-4;-0.379845;309.020246;1 out of 5
309.174024;309.174024;Ropivacaine;[M+Cl];C17H26N2O;1.09772e-4;0.355048;309.173914;1 out of 5
309.174024;309.174024;Cyanidin 3-(diferuloylsophoroside) 5-glucoside;[M+Cl];C17H26N2O;1.09772e-4;0.355048;309.173914;1 out of 5
309.174024;309.174024;"5-Methoxy-N,N-diisopropyltryptamine";[M+Cl];C17H26N2O;1.09772e-4;0.355048;309.173914;1 out of 5
309.174024;309.174024;(R)-(+)-Ropivacaine;[M+Cl];C17H26N2O;1.09771e-4;0.355045;309.173914;1 out of 5
310.023507;310.023507;Pomalidomide;[M+K-H2];C13H11N3O4;-5.36887e-5;-0.173176;310.023561;1 out of 5
310.023507;310.023507;Nifuroxazide;[M+Cl];C12H9N3O5;-1.14236e-4;-0.368474;310.023621;2 out of 5
311.168609;311.168609;N-Undecylbenzenesulfonic acid;[M-H];C17H28O3S;-2.94374e-5;-0.094603;311.168638;1 out of 5
315.048530;315.048530;Glycerophosphoinositol;[M-H2O-H];C9H19O11P;-1.26884e-4;-0.402743;315.048657;2 out of 5
315.048530;315.048530;Tuliposide A;[M+K-H2];C11H18O8;-2.42462e-4;-0.769600;315.048773;1 out of 5
315.048530;315.048530;Isovalerylglucuronide;[M+K-H2];C11H18O8;-2.42474e-4;-0.769638;315.048773;1 out of 5
315.048530;315.048530;GHB-Gluc;[M+Cl];C10H16O9;-3.03017e-4;-0.961808;315.048833;1 out of 5
317.069635;317.069635;"3-(Hydroxymethyl)-5,5-diphenylimidazolidine-2,4-dione";[M+Cl];C16H14N2O3;-2.08677e-4;-0.658141;317.069843;1 out of 5
317.069635;317.069635;bendazac;[M+Cl];C16H14N2O3;-2.08677e-4;-0.658141;317.069843;1 out of 5
317.225336;317.225336;"6,10,14-Trimethyl-2-methylenepentadecanal";[M+K-H2];C19H36O;1.14904e-4;0.362215;317.225221;1 out of 5
317.225336;317.225336;2-Chlorooctadecanoic acid;[M-H];C18H35ClO2;5.45778e-5;0.172047;317.225281;1 out of 5
317.225336;317.225336;Oleic acid;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;Elaidic acid;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;Ethyl 9-hexadecenoate;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;cis-Vaccenic acid;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;7-Octadecenoic acid;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;trans-10-Octadecenoic acid;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;6-Octadecenoic acid;[M+Cl];C18H34O2;5.43458e-5;0.171316;317.225281;1 out of 5
317.225336;317.225336;Petroselinic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;Vaccenic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;(Z)-13-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;7Z-octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;Octadec-9-enoic Acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;11-Aoctadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;Octadec-5-enoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;cis-12-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;cis-15-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;trans-12-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;trans-14-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;trans-15-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;trans-16-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;trans-4-Octadecenoic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
317.225336;317.225336;trans-8-Elaidic acid;[M+Cl];C18H34O2;5.43428e-5;0.171307;317.225281;1 out of 5
318.091823;318.091823;N-Desmethyladinazolam;[M-H2O-H];C18H16ClN5;2.40448e-4;0.755908;318.091582;1 out of 5
319.095177;319.095177;Enterolactone;[M+Na-H2];C18H18O4;1.14560e-6;0.003590;319.095176;1 out of 5
319.095177;319.095177;"(E)-3-(2,3-Dimethoxyphenyl)-1-(4-methoxyphenyl)prop-2-en-1-one";[M+Na-H2];C18H18O4;1.14560e-6;0.003590;319.095176;1 out of 5
319.095177;319.095177;7C-aglycone;[M+Na-H2];C18H18O4;1.14160e-6;0.003578;319.095176;1 out of 5
319.095177;319.095177;(+)-Ligballinol;[M+Na-H2];C18H18O4;1.14160e-6;0.003578;319.095176;1 out of 5
319.095177;319.095177;"7-Hydroxy-5-methoxy-6,8-dimethylflavanone";[M+Na-H2];C18H18O4;1.14160e-6;0.003578;319.095176;1 out of 5
319.095177;319.095177;"1-(2,4-Dihydroxy-6-methoxy-3,5-dimethylphenyl)-3-phenyl-2-propen-1-one";[M+Na-H2];C18H18O4;1.14160e-6;0.003578;319.095176;1 out of 5
319.095177;319.095177;"5,7-Dimethoxy-6-methylflavanone";[M+Na-H2];C18H18O4;1.14160e-6;0.003578;319.095176;1 out of 5
319.095177;319.095177;Dihydrophaseic acid;[M+K-H2];C15H22O5;-1.51602e-4;-0.475101;319.095329;1 out of 5
319.095177;319.095177;(+)-Arteannuin;[M+K-H2];C15H22O5;-1.51602e-4;-0.475101;319.095329;1 out of 5
319.095177;319.095177;Hymenoxon;[M+K-H2];C15H22O5;-1.51602e-4;-0.475101;319.095329;1 out of 5
319.095177;319.095177;Octyl gallate;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Artabsinolide D;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Cynaratriol;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Anguidol;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Epidihydrophaseic acid;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Oxyhumulinic acid;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Pisumic acid;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;Bisbynin;[M+K-H2];C15H22O5;-1.51608e-4;-0.475119;319.095329;1 out of 5
319.095177;319.095177;2-Phenylethyl beta-D-glucopyranoside;[M+Cl];C14H20O6;-2.12166e-4;-0.664900;319.095389;1 out of 5
320.062344;320.062344;Beta-Citryl-L-glutamic acid;[M-H];C11H15NO10;2.51407e-5;0.078549;320.062319;3 out of 5
322.983569;322.983569;Iron(II) lactate trihydrate;[M+Cl];C6H16FeO9;-2.06169e-4;-0.638327;322.983775;1 out of 5
322.987312;322.987312;Clofentezine;[M+Na-H2];C14H8Cl2N4;4.34367e-5;0.134484;322.987269;1 out of 5
322.993729;322.993729;3-deoxy-D-arabino-heptulosonate-7-phosphate;[M+Cl];C7H13O10P;-3.05157e-4;-0.944777;322.994034;2 out of 5
323.028491;323.028491;Olsalazine;[M+Na-H2];C14H10N2O6;-6.16260e-5;-0.190776;323.028553;1 out of 5
323.028491;323.028491;Uridine 5'-monophosphate;[M-H];C9H13N2O9P;-9.81000e-5;-0.303688;323.028590;2 out of 5
323.028491;323.028491;Pseudouridine 5'-phosphate;[M-H];C9H13N2O9P;-9.81000e-5;-0.303688;323.028590;2 out of 5
323.028491;323.028491;Uridine 2'-phosphate;[M-H];C9H13N2O9P;-9.81000e-5;-0.303688;323.028590;2 out of 5
323.028491;323.028491;Uridine 3'-monophosphate;[M-H];C9H13N2O9P;-9.81000e-5;-0.303688;323.028590;2 out of 5
323.028491;323.028491;"[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate";[M-H];C9H13N2O9P;-9.85690e-5;-0.305140;323.028590;2 out of 5
323.028491;323.028491;Orotidine;[M+Cl];C10H12N2O8;-2.74934e-4;-0.851113;323.028766;1 out of 5
324.973399;324.973399;3-deoxy-D-arabino-heptulosonate-7-phosphate;[M+K-H2];C7H13O10P;1.60606e-4;0.494212;324.973238;2 out of 5
324.995865;324.995865;methoxychlor;[M-H2O-H];C16H15Cl3O2;-5.65723e-5;-0.174071;324.995922;1 out of 5
325.184246;325.184246;2-Dodecylbenzenesulfonic acid;[M-H];C18H30O3S;-4.24979e-5;-0.130689;325.184289;1 out of 5
325.184246;325.184246;4-Dodecylbenzenesulfonic Acid;[M-H];C18H30O3S;-4.24979e-5;-0.130689;325.184289;1 out of 5
325.184246;325.184246;4-Dodecan-6-ylbenzenesulfonic Acid;[M-H];C18H30O3S;-4.29819e-5;-0.132177;325.184289;1 out of 5
325.184246;325.184246;Dodecyl benzenesulfonate;[M-H];C18H30O3S;-4.29819e-5;-0.132177;325.184289;1 out of 5
326.064844;326.064844;Fluazifop;[M-H];C15H12F3NO4;2.78351e-4;0.853669;326.064565;1 out of 5
326.064844;326.064844;Ascorbigen;[M+Na-H2];C15H15NO6;2.39503e-4;0.734527;326.064604;1 out of 5
326.064844;326.064844;"2-Deoxy-2,3-dehydro-n-acetyl-neuraminic acid";[M+Cl];C11H17NO8;2.61993e-5;0.080350;326.064818;2 out of 5
326.983103;326.983103;Apigeninidin;[M+K-H2];C15H11ClO4;-8.87601e-5;-0.271452;326.983192;1 out of 5
327.021059;327.021059;"(5R,6S)-6-[(1R)-1-Hydroxyethyl]-7-oxo-3-pyridin-3-yl-4-thia-1-azabicyclo[3.2.0]hept-2-ene-2-carboxylic acid";[M+Cl];C13H12N2O4S;-1.20050e-4;-0.367102;327.021179;3 out of 5
327.030652;327.030652;Chloroxuron;[M+K-H2];C15H15ClN2O2;-1.58185e-4;-0.483701;327.030810;1 out of 5
328.058458;328.058458;Glutathione;[M+Na-H2];C10H17N3O6S;-1.50219e-5;-0.045790;328.058473;3 out of 5
328.058458;328.058458;Glutathionate(1-);[M+Na-H2];C10H17N3O6S;-1.54939e-5;-0.047229;328.058473;3 out of 5
328.061906;328.061906;Islatravir;[M+Cl];C12H12FN5O3;8.73858e-5;0.266370;328.061818;1 out of 5
329.027807;329.027807;Fulvic acid;[M+Na-H2];C14H12O8;-7.77972e-5;-0.236446;329.027884;1 out of 5
329.027807;329.027807;2-O-(6-Phospho-alpha-mannosyl)-D-glycerate;[M-H2O-H];C9H17O12P;-1.14971e-4;-0.349427;329.027922;1 out of 5
329.027807;329.027807;Glucose-6-phosphate lactate;[M-H2O-H];C9H17O12P;-1.15436e-4;-0.350840;329.027922;1 out of 5
329.027807;329.027807;"3,4-Bis(carboxymethyl)-3,4-dihydroxyhexanedioic acid";[M+Cl];C10H14O10;-2.91102e-4;-0.884733;329.028098;1 out of 5
329.069569;329.069569;Blebbistatin;[M+K-H2];C18H16N2O2;-2.13485e-4;-0.648754;329.069783;1 out of 5
329.069569;329.069569;Tyrphostin B42;[M+Cl];C17H14N2O3;-2.74041e-4;-0.832776;329.069843;1 out of 5
329.069569;329.069569;Rosoxacin;[M+Cl];C17H14N2O3;-2.74046e-4;-0.832791;329.069843;1 out of 5
329.983504;329.983504;Hydroflumethiazide;[M-H];C8H8F3N3O4S2;-5.08226e-5;-0.154016;329.983555;1 out of 5
333.059236;333.059236;7-Hydroxymethyl-12-methylbenz[a]anthracene sulfate;[M-H2O-H];C20H16O4S;1.47360e-4;0.442445;333.059089;1 out of 5
333.059236;333.059236;isorhamnetin 3-rutinoside-7-glucoside;[M+Na-H2];C14H16O8;5.15754e-5;0.154854;333.059184;1 out of 5
333.059236;333.059236;Glycerophosphoinositol;[M-H];C9H19O11P;1.50884e-5;0.045302;333.059221;2 out of 5
333.059236;333.059236;"2,3,4,5-Tetrahydroxy-6-(1,2,3,4-tetrahydroxybutyl)oxane-2-carbaldehyde";[M+Cl];C10H18O10;-1.61730e-4;-0.485588;333.059398;1 out of 5
334.096165;334.096165;Glycyl-proline-1-naphthylamide;[M+K-H2];C17H19N3O2;-1.67125e-4;-0.500230;334.096332;1 out of 5
334.096165;334.096165;Niraxostat;[M+Cl];C16H17N3O3;-2.27686e-4;-0.681498;334.096392;1 out of 5
338.988806;338.988806;"D-myo-Inositol 1,4-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"D-Fructose 2,6-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"Fructose 1,6-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"alpha-D-Glucose 1,6-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"D-myo-Inositol 1,3-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"D-myo-Inositol 3,4-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"D-Tagatose 1,6-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"D-Mannose 1,6-bisphosphate";[M-H];C6H14O12P2;3.45257e-5;0.101849;338.988772;2 out of 5
338.988806;338.988806;"1,6-Di-O-phosphono-D-fructose";[M-H];C6H14O12P2;3.35747e-5;0.099044;338.988773;2 out of 5
338.988806;338.988806;"Fructose-1,6-diphosphate";[M-H];C6H14O12P2;3.35747e-5;0.099044;338.988773;2 out of 5
338.988806;338.988806;Di-phosphofructose;[M-H];C6H14O12P2;3.35747e-5;0.099044;338.988773;2 out of 5
338.988806;338.988806;Diphosphoglucose;[M-H];C6H14O12P2;3.35747e-5;0.099044;338.988773;2 out of 5
338.988806;338.988806;"[(2R,3R)-2,3,5-Trihydroxy-4-oxo-6-phosphonooxyhexyl] dihydrogen phosphate";[M-H];C6H14O12P2;3.35747e-5;0.099044;338.988773;2 out of 5
339.209687;339.209687;Cardanolmonoene;[M+K-H2];C21H34O;1.16205e-4;0.342576;339.209571;1 out of 5
339.209687;339.209687;Pregnan-20-one;[M+K-H2];C21H34O;1.16200e-4;0.342561;339.209571;1 out of 5
339.209687;339.209687;Arachidonic acid;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;"Cis-8,11,14,17-Eicosatetraenoic acid";[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Mesterolone;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Drostanolone;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Sideridiol;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;ent-17-Hydroxy-16beta-kauran-19-al;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Yucalexin P21;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Copalic acid;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Junicedral;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;"7,13-Eperudien-15-oic acid";[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Oryzalexin S;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Oryzalexin E;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Oryzalexin D;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;Oryzalexin F;[M+Cl];C20H32O2;5.56471e-5;0.164049;339.209631;1 out of 5
339.209687;339.209687;"2,6,10,14-Hexadecatetraenoic acid, 3,7,11,15-tetramethyl-, (Z,E,E)-";[M+Cl];C20H32O2;5.56451e-5;0.164043;339.209631;1 out of 5
339.209687;339.209687;"5,8,11,14-Icosatetraenoic Acid";[M+Cl];C20H32O2;5.56451e-5;0.164043;339.209631;1 out of 5
339.209687;339.209687;Eicosatetraenoic acid;[M+Cl];C20H32O2;5.56451e-5;0.164043;339.209631;1 out of 5
339.209687;339.209687;Mestaline;[M+Cl];C20H32O2;5.56451e-5;0.164043;339.209631;1 out of 5
339.209687;339.209687;Methandriol;[M+Cl];C20H32O2;5.56451e-5;0.164043;339.209631;1 out of 5
339.209687;339.209687;abietadiene-diol;[M+Cl];C20H32O2;5.56451e-5;0.164043;339.209631;1 out of 5
342.044272;342.044272;Beta-Citryl-L-glutamic acid;[M+Na-H2];C11H15NO10;8.82252e-6;0.025794;342.044263;3 out of 5
342.053267;342.053267;Glutathione;[M+Cl];C10H17N3O6S;6.01308e-5;0.175794;342.053207;3 out of 5
342.053267;342.053267;Glutathionate(1-);[M+Cl];C10H17N3O6S;5.96588e-5;0.174414;342.053207;3 out of 5
343.046583;343.046583;Manitimus;[M+Cl];C15H11F3N2O2;-7.99163e-5;-0.232960;343.046663;2 out of 5
343.046583;343.046583;2-Cyano-3-oxo-N-[4-(trifluoromethyl)phenyl]hept-6-ynamide;[M+Cl];C15H11F3N2O2;-7.99163e-5;-0.232960;343.046663;2 out of 5
344.050236;344.050236;Aspergillomarasmine A;[M+K-H2];C10H17N3O8;6.61688e-5;0.192323;344.050170;1 out of 5
345.043606;345.043606;Glucose pyruvate acetate;[M+Na-H2];C11H16O11;-3.22556e-4;-0.934827;345.043928;1 out of 5
346.000075;346.000075;"5-Chloro-3-[2-(2,6-difluorophenyl)ethyl]-1H-imidazo[4,5-b]pyridine-2-thione";[M+Na-H2];C14H10ClF2N3S;2.05930e-4;0.595174;345.999869;1 out of 5
346.055772;346.055772;Adenosine monophosphate;[M-H];C10H14N5O7P;-3.50163e-5;-0.101187;346.055807;2 out of 5
346.055772;346.055772;2'-Deoxyguanosine 5'-monophosphate;[M-H];C10H14N5O7P;-3.50163e-5;-0.101187;346.055807;2 out of 5
346.055772;346.055772;3'-AMP;[M-H];C10H14N5O7P;-3.50163e-5;-0.101187;346.055807;2 out of 5
346.055772;346.055772;Adenosine 2'-phosphate;[M-H];C10H14N5O7P;-3.50163e-5;-0.101187;346.055807;2 out of 5
346.055772;346.055772;2-hydroxy-dAMP;[M-H];C10H14N5O7P;-3.50163e-5;-0.101187;346.055807;2 out of 5
346.055772;346.055772;Vidarabine phosphate;[M-H];C10H14N5O7P;-3.50163e-5;-0.101187;346.055807;2 out of 5
346.055772;346.055772;3-Phosphoadenosine;[M-H];C10H14N5O7P;-3.54863e-5;-0.102545;346.055808;2 out of 5
346.055772;346.055772;Zidovudine monophosphate;[M-H];C10H14N5O7P;-3.54863e-5;-0.102545;346.055808;2 out of 5
346.055772;346.055772;"[(2R,5R)-5-(6-Aminopurin-9-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate";[M-H];C10H14N5O7P;-3.54863e-5;-0.102545;346.055808;2 out of 5
347.059076;347.059076;Quinacridone;[M+Cl];C20H12N2O2;-2.02339e-4;-0.583009;347.059279;1 out of 5
347.080224;347.080224;"3-(2,4-Dimethyl-5-(2-oxo-1,2-dihydroindol-3-ylidenemethyl)-1H-pyrrol-3-yl)propionic acid";[M+K-H2];C18H18N2O3;-1.23802e-4;-0.356694;347.080347;1 out of 5
347.080224;347.080224;Piromelatine;[M+Cl];C17H16N2O4;-1.84357e-4;-0.531164;347.080408;1 out of 5
347.080224;347.080224;Dictyoquinazol A;[M+Cl];C17H16N2O4;-1.84364e-4;-0.531184;347.080408;1 out of 5
347.103844;347.103844;20R-Camptothecin;[M-H];C20H16N2O4;1.13800e-4;0.327856;347.103730;2 out of 5
347.103844;347.103844;Camptothecin sodium;[M-H2O-H];C20H18N2O5;1.13115e-4;0.325883;347.103731;1 out of 5
347.103844;347.103844;N-Caffeoyltryptophan;[M-H2O-H];C20H18N2O5;1.13107e-4;0.325860;347.103731;1 out of 5
350.007942;350.007942;"3-(3,5-Dichlorophenyl)-4-hydroxy-2-oxo-N-propan-2-ylimidazole-1-carboxamide";[M+Na-H2];C13H13Cl2N3O3;-1.21393e-4;-0.346830;350.008064;1 out of 5
350.007942;350.007942;Iprodione;[M+Na-H2];C13H13Cl2N3O3;-1.21404e-4;-0.346862;350.008064;1 out of 5
353.048873;353.048873;4-Glucogallic acid;[M+Na-H2];C13H16O10;-1.41052e-4;-0.399525;353.049014;1 out of 5
353.048873;353.048873;6-Galloylglucose;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;beta-Glucogallin;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;4-Glucosyl gallate;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;1-O-Galloylfructose;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;3-Glucogallic acid;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;5-O-Galloylhamamelofuranose;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;2-Galloylglucose;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;Galloyl glucose;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
353.048873;353.048873;6-O-Galloylglucose;[M+Na-H2];C13H16O10;-1.41069e-4;-0.399573;353.049014;1 out of 5
354.068456;354.068456;PYRAZOPHOS;[M-H2O-H];C14H20N3O5PS;1.67585e-4;0.473312;354.068288;1 out of 5
354.068456;354.068456;Ethalfluralin;[M+Na-H2];C13H14F3N3O4;1.47947e-4;0.417848;354.068308;1 out of 5
354.068456;354.068456;TIARAMIDE;[M-H];C15H18ClN3O3S;-7.78713e-6;-0.021993;354.068463;3 out of 5
355.071809;355.071809;N-Desmethylzopiclone;[M-H2O-H];C16H15ClN6O3;2.34188e-4;0.659552;355.071575;1 out of 5
356.065431;356.065431;Aspartyl-Tryptophan;[M+K-H2];C15H17N3O5;5.18793e-6;0.014570;356.065426;1 out of 5
356.065431;356.065431;Tryptophyl-Aspartate;[M+K-H2];C15H17N3O5;5.18793e-6;0.014570;356.065426;1 out of 5
357.059238;357.059238;Dattelic acid;[M+Na-H2];C16H16O8;5.31916e-5;0.148971;357.059184;1 out of 5
357.059238;357.059238;"3-Caffeoyl-1,5-quinolactone";[M+Na-H2];C16H16O8;5.31786e-5;0.148935;357.059184;1 out of 5
357.059238;357.059238;"4-Caffeoyl-1,5-quinolactone";[M+Na-H2];C16H16O8;5.31786e-5;0.148935;357.059184;1 out of 5
357.059238;357.059238;3-O-Caffeoylshikimic acid;[M+Na-H2];C16H16O8;5.31786e-5;0.148935;357.059184;1 out of 5
357.059238;357.059238;Juglone glucoside;[M+Na-H2];C16H16O8;5.31786e-5;0.148935;357.059184;1 out of 5
357.059238;357.059238;4-O-Caffeoylshikimic acid;[M+Na-H2];C16H16O8;5.31786e-5;0.148935;357.059184;1 out of 5
357.059238;357.059238;lysophosphatidylinositol;[M-H2O-H];C11H21O12P;1.55526e-5;0.043557;357.059222;1 out of 5
357.059238;357.059238;Lepidimoic acid;[M+Cl];C12H18O10;-1.60129e-4;-0.448467;357.059398;1 out of 5
358.963166;358.963166;Urolithin c 3-sulfate;[M+Cl];C13H8O8S;-2.23462e-4;-0.622520;358.963389;1 out of 5
359.005277;359.005277;5-Thymidylic acid;[M+K-H2];C10H15N2O8P;6.96991e-5;0.194145;359.005207;1 out of 5
359.005277;359.005277;thymidine 3'-monophosphate;[M+K-H2];C10H15N2O8P;6.92281e-5;0.192833;359.005207;1 out of 5
